Date;Close
09.06.2016;17985.18945
10.06.2016;17865.33984
13.06.2016;17732.48047
14.06.2016;17674.82031
15.06.2016;17640.16992
16.06.2016;17733.09961
17.06.2016;17675.16016
20.06.2016;17804.86914
21.06.2016;17829.73047
22.06.2016;17780.83008
23.06.2016;18011.07031
24.06.2016;17400.75
27.06.2016;17140.24023
28.06.2016;17409.7207
29.06.2016;17694.67969
30.06.2016;17929.99023
01.07.2016;17949.36914
05.07.2016;17840.61914
06.07.2016;17918.61914
07.07.2016;17895.88086
08.07.2016;18146.74023
11.07.2016;18226.92969
12.07.2016;18347.66992
13.07.2016;18372.11914
14.07.2016;18506.41016
15.07.2016;18516.55078
18.07.2016;18533.05078
19.07.2016;18559.00977
20.07.2016;18595.0293
21.07.2016;18517.23047
22.07.2016;18570.84961
25.07.2016;18493.06055
26.07.2016;18473.75
27.07.2016;18472.16992
28.07.2016;18456.34961
29.07.2016;18432.24023
01.08.2016;18404.50977
02.08.2016;18313.76953
03.08.2016;18355
04.08.2016;18352.05078
05.08.2016;18543.5293
08.08.2016;18529.28906
09.08.2016;18533.05078
10.08.2016;18495.66016
11.08.2016;18613.51953
12.08.2016;18576.4707
15.08.2016;18636.05078
16.08.2016;18552.01953
17.08.2016;18573.93945
18.08.2016;18597.69922
19.08.2016;18552.57031
22.08.2016;18529.41992
23.08.2016;18547.30078
24.08.2016;18481.48047
25.08.2016;18448.41016
26.08.2016;18395.40039
29.08.2016;18502.99023
30.08.2016;18454.30078
31.08.2016;18400.88086
01.09.2016;18419.30078
02.09.2016;18491.96094
06.09.2016;18538.11914
07.09.2016;18526.14063
08.09.2016;18479.91016
09.09.2016;18085.44922
12.09.2016;18325.07031
13.09.2016;18066.75
14.09.2016;18034.76953
15.09.2016;18212.48047
16.09.2016;18123.80078
19.09.2016;18120.16992
20.09.2016;18129.96094
21.09.2016;18293.69922
22.09.2016;18392.46094
23.09.2016;18261.44922
26.09.2016;18094.83008
27.09.2016;18228.30078
28.09.2016;18339.24023
29.09.2016;18143.44922
30.09.2016;18308.15039
03.10.2016;18253.84961
04.10.2016;18168.44922
05.10.2016;18281.0293
06.10.2016;18268.5
07.10.2016;18240.49023
10.10.2016;18329.03906
11.10.2016;18128.66016
12.10.2016;18144.19922
13.10.2016;18098.93945
14.10.2016;18138.38086
17.10.2016;18086.40039
18.10.2016;18161.93945
19.10.2016;18202.61914
20.10.2016;18162.34961
21.10.2016;18145.71094
24.10.2016;18223.0293
25.10.2016;18169.26953
26.10.2016;18199.33008
27.10.2016;18169.67969
28.10.2016;18161.18945
31.10.2016;18142.41992
01.11.2016;18037.09961
02.11.2016;17959.64063
03.11.2016;17930.66992
04.11.2016;17888.2793
07.11.2016;18259.59961
08.11.2016;18332.74023
09.11.2016;18589.68945
10.11.2016;18807.88086
11.11.2016;18847.66016
14.11.2016;18868.68945
15.11.2016;18923.06055
16.11.2016;18868.14063
17.11.2016;18903.82031
18.11.2016;18867.92969
21.11.2016;18956.68945
22.11.2016;19023.86914
23.11.2016;19083.17969
25.11.2016;19152.14063
28.11.2016;19097.90039
29.11.2016;19121.59961
30.11.2016;19123.58008
01.12.2016;19191.92969
02.12.2016;19170.41992
05.12.2016;19216.24023
06.12.2016;19251.7793
07.12.2016;19549.61914
08.12.2016;19614.81055
09.12.2016;19756.84961
12.12.2016;19796.42969
13.12.2016;19911.21094
14.12.2016;19792.5293
15.12.2016;19852.24023
16.12.2016;19843.41016
19.12.2016;19883.06055
20.12.2016;19974.61914
21.12.2016;19941.96094
22.12.2016;19918.88086
23.12.2016;19933.81055
27.12.2016;19945.03906
28.12.2016;19833.67969
29.12.2016;19819.7793
30.12.2016;19762.59961
03.01.2017;19881.75977
04.01.2017;19942.16016
05.01.2017;19899.28906
06.01.2017;19963.80078
09.01.2017;19887.38086
10.01.2017;19855.5293
11.01.2017;19954.2793
12.01.2017;19891
13.01.2017;19885.73047
17.01.2017;19826.76953
18.01.2017;19804.7207
19.01.2017;19732.40039
20.01.2017;19827.25
23.01.2017;19799.84961
24.01.2017;19912.71094
25.01.2017;20068.50977
26.01.2017;20100.91016
27.01.2017;20093.7793
30.01.2017;19971.13086
31.01.2017;19864.08984
01.02.2017;19890.93945
02.02.2017;19884.91016
03.02.2017;20071.46094
06.02.2017;20052.41992
07.02.2017;20090.28906
08.02.2017;20054.33984
09.02.2017;20172.40039
10.02.2017;20269.36914
13.02.2017;20412.16016
14.02.2017;20504.41016
15.02.2017;20611.85938
16.02.2017;20619.76953
17.02.2017;20624.05078
21.02.2017;20743
22.02.2017;20775.59961
23.02.2017;20810.32031
24.02.2017;20821.75977
27.02.2017;20837.43945
28.02.2017;20812.24023
01.03.2017;21115.55078
02.03.2017;21002.9707
03.03.2017;21005.71094
06.03.2017;20954.33984
07.03.2017;20924.75977
08.03.2017;20855.73047
09.03.2017;20858.18945
10.03.2017;20902.98047
13.03.2017;20881.48047
14.03.2017;20837.36914
15.03.2017;20950.09961
16.03.2017;20934.55078
17.03.2017;20914.61914
20.03.2017;20905.85938
21.03.2017;20668.00977
22.03.2017;20661.30078
23.03.2017;20656.58008
24.03.2017;20596.7207
27.03.2017;20550.98047
28.03.2017;20701.5
29.03.2017;20659.32031
30.03.2017;20728.49023
31.03.2017;20663.2207
03.04.2017;20650.21094
04.04.2017;20689.24023
05.04.2017;20648.15039
06.04.2017;20662.94922
07.04.2017;20656.09961
10.04.2017;20658.01953
11.04.2017;20651.30078
12.04.2017;20591.85938
13.04.2017;20453.25
17.04.2017;20636.91992
18.04.2017;20523.2793
19.04.2017;20404.49023
20.04.2017;20578.71094
21.04.2017;20547.75977
24.04.2017;20763.89063
25.04.2017;20996.11914
26.04.2017;20975.08984
27.04.2017;20981.33008
28.04.2017;20940.50977
01.05.2017;20913.46094
02.05.2017;20949.89063
03.05.2017;20957.90039
04.05.2017;20951.4707
05.05.2017;21006.93945
08.05.2017;21012.2793
09.05.2017;20975.7793
10.05.2017;20943.10938
11.05.2017;20919.41992
12.05.2017;20896.60938
15.05.2017;20981.93945
16.05.2017;20979.75
17.05.2017;20606.92969
18.05.2017;20663.01953
19.05.2017;20804.83984
22.05.2017;20894.83008
23.05.2017;20937.91016
24.05.2017;21012.41992
25.05.2017;21082.94922
26.05.2017;21080.2793
30.05.2017;21029.4707
31.05.2017;21008.65039
01.06.2017;21144.17969
02.06.2017;21206.28906
05.06.2017;21184.03906
06.06.2017;21136.23047
07.06.2017;21173.68945
08.06.2017;21182.5293
09.06.2017;21271.9707
12.06.2017;21235.66992
13.06.2017;21328.4707
14.06.2017;21374.56055
15.06.2017;21359.90039
16.06.2017;21384.2793
19.06.2017;21528.99023
20.06.2017;21467.14063
21.06.2017;21410.0293
22.06.2017;21397.28906
23.06.2017;21394.75977
26.06.2017;21409.55078
27.06.2017;21310.66016
28.06.2017;21454.60938
29.06.2017;21287.0293
30.06.2017;21349.63086
03.07.2017;21479.26953
05.07.2017;21478.16992
06.07.2017;21320.03906
07.07.2017;21414.33984
10.07.2017;21408.51953
11.07.2017;21409.07031
12.07.2017;21532.14063
13.07.2017;21553.08984
14.07.2017;21637.74023
17.07.2017;21629.7207
18.07.2017;21574.73047
19.07.2017;21640.75
20.07.2017;21611.7793
21.07.2017;21580.07031
24.07.2017;21513.16992
25.07.2017;21613.42969
26.07.2017;21711.00977
27.07.2017;21796.55078
28.07.2017;21830.31055
31.07.2017;21891.11914
01.08.2017;21963.91992
02.08.2017;22016.24023
03.08.2017;22026.09961
04.08.2017;22092.81055
07.08.2017;22118.41992
08.08.2017;22085.33984
09.08.2017;22048.69922
10.08.2017;21844.00977
11.08.2017;21858.32031
14.08.2017;21993.71094
15.08.2017;21998.99023
16.08.2017;22024.86914
17.08.2017;21750.73047
18.08.2017;21674.50977
21.08.2017;21703.75
22.08.2017;21899.89063
23.08.2017;21812.08984
24.08.2017;21783.40039
25.08.2017;21813.66992
28.08.2017;21808.40039
29.08.2017;21865.36914
30.08.2017;21892.42969
31.08.2017;21948.09961
01.09.2017;21987.56055
05.09.2017;21753.31055
06.09.2017;21807.64063
07.09.2017;21784.7793
08.09.2017;21797.78906
11.09.2017;22057.36914
12.09.2017;22118.85938
13.09.2017;22158.17969
14.09.2017;22203.48047
15.09.2017;22268.33984
18.09.2017;22331.34961
19.09.2017;22370.80078
20.09.2017;22412.58984
21.09.2017;22359.23047
22.09.2017;22349.58984
25.09.2017;22296.08984
26.09.2017;22284.32031
27.09.2017;22340.71094
28.09.2017;22381.19922
29.09.2017;22405.08984
02.10.2017;22557.59961
03.10.2017;22641.66992
04.10.2017;22661.64063
05.10.2017;22775.39063
06.10.2017;22773.66992
09.10.2017;22761.07031
10.10.2017;22830.67969
11.10.2017;22872.89063
12.10.2017;22841.00977
13.10.2017;22871.7207
16.10.2017;22956.96094
17.10.2017;22997.43945
18.10.2017;23157.59961
19.10.2017;23163.03906
20.10.2017;23328.63086
23.10.2017;23273.96094
24.10.2017;23441.75977
25.10.2017;23329.46094
26.10.2017;23400.85938
27.10.2017;23434.18945
30.10.2017;23348.74023
31.10.2017;23377.24023
01.11.2017;23435.00977
02.11.2017;23516.25977
03.11.2017;23539.18945
06.11.2017;23548.41992
07.11.2017;23557.23047
08.11.2017;23563.35938
09.11.2017;23461.93945
10.11.2017;23422.21094
13.11.2017;23439.69922
14.11.2017;23409.4707
15.11.2017;23271.2793
16.11.2017;23458.35938
17.11.2017;23358.24023
20.11.2017;23430.33008
21.11.2017;23590.83008
22.11.2017;23526.17969
24.11.2017;23557.99023
27.11.2017;23580.7793
28.11.2017;23836.71094
29.11.2017;23940.67969
30.11.2017;24272.34961
01.12.2017;24231.58984
04.12.2017;24290.05078
05.12.2017;24180.64063
06.12.2017;24140.91016
07.12.2017;24211.48047
08.12.2017;24329.16016
11.12.2017;24386.0293
12.12.2017;24504.80078
13.12.2017;24585.42969
14.12.2017;24508.66016
15.12.2017;24651.74023
18.12.2017;24792.19922
19.12.2017;24754.75
20.12.2017;24726.65039
21.12.2017;24782.28906
22.12.2017;24754.06055
26.12.2017;24746.21094
27.12.2017;24774.30078
28.12.2017;24837.50977
29.12.2017;24719.2207
02.01.2018;24824.00977
03.01.2018;24922.67969
04.01.2018;25075.13086
05.01.2018;25295.86914
08.01.2018;25283
09.01.2018;25385.80078
10.01.2018;25369.13086
11.01.2018;25574.73047
12.01.2018;25803.18945
16.01.2018;25792.85938
17.01.2018;26115.65039
18.01.2018;26017.81055
19.01.2018;26071.7207
22.01.2018;26214.59961
23.01.2018;26210.81055
24.01.2018;26252.11914
25.01.2018;26392.78906
26.01.2018;26616.71094
29.01.2018;26439.48047
30.01.2018;26076.89063
31.01.2018;26149.39063
01.02.2018;26186.71094
02.02.2018;25520.96094
05.02.2018;24345.75
06.02.2018;24912.76953
07.02.2018;24893.34961
08.02.2018;23860.46094
09.02.2018;24190.90039
12.02.2018;24601.26953
13.02.2018;24640.44922
14.02.2018;24893.49023
15.02.2018;25200.36914
16.02.2018;25219.38086
20.02.2018;24964.75
21.02.2018;24797.7793
22.02.2018;24962.48047
23.02.2018;25309.99023
26.02.2018;25709.26953
27.02.2018;25410.0293
28.02.2018;25029.19922
01.03.2018;24608.98047
02.03.2018;24538.06055
05.03.2018;24874.75977
06.03.2018;24884.11914
07.03.2018;24801.35938
08.03.2018;24895.21094
09.03.2018;25335.74023
12.03.2018;25178.60938
13.03.2018;25007.0293
14.03.2018;24758.11914
15.03.2018;24873.66016
16.03.2018;24946.50977
19.03.2018;24610.91016
20.03.2018;24727.26953
21.03.2018;24682.31055
22.03.2018;23957.89063
23.03.2018;23533.19922
26.03.2018;24202.59961
27.03.2018;23857.71094
28.03.2018;23848.41992
29.03.2018;24103.10938
02.04.2018;23644.18945
03.04.2018;24033.35938
04.04.2018;24264.30078
05.04.2018;24505.2207
06.04.2018;23932.75977
09.04.2018;23979.09961
10.04.2018;24408
11.04.2018;24189.44922
12.04.2018;24483.05078
13.04.2018;24360.14063
16.04.2018;24573.03906
17.04.2018;24786.63086
18.04.2018;24748.07031
19.04.2018;24664.89063
20.04.2018;24462.93945
23.04.2018;24448.68945
24.04.2018;24024.13086
25.04.2018;24083.83008
26.04.2018;24322.33984
27.04.2018;24311.18945
30.04.2018;24163.15039
01.05.2018;24099.05078
02.05.2018;23924.98047
03.05.2018;23930.15039
04.05.2018;24262.50977
07.05.2018;24357.32031
08.05.2018;24360.21094
09.05.2018;24542.53906
10.05.2018;24739.5293
11.05.2018;24831.16992
14.05.2018;24899.41016
15.05.2018;24706.41016
16.05.2018;24768.92969
17.05.2018;24713.98047
18.05.2018;24715.08984
21.05.2018;25013.28906
22.05.2018;24834.41016
23.05.2018;24886.81055
24.05.2018;24811.75977
25.05.2018;24753.08984
29.05.2018;24361.44922
30.05.2018;24667.7793
31.05.2018;24415.83984
01.06.2018;24635.21094
04.06.2018;24813.68945
05.06.2018;24799.98047
06.06.2018;25146.39063
07.06.2018;25241.41016
08.06.2018;25316.5293
11.06.2018;25322.31055
12.06.2018;25320.73047
13.06.2018;25201.19922
14.06.2018;25175.31055
15.06.2018;25090.48047
18.06.2018;24987.4707
19.06.2018;24700.21094
20.06.2018;24657.80078
21.06.2018;24461.69922
22.06.2018;24580.89063
25.06.2018;24252.80078
26.06.2018;24283.10938
27.06.2018;24117.58984
28.06.2018;24216.05078
29.06.2018;24271.41016
02.07.2018;24307.17969
03.07.2018;24174.82031
05.07.2018;24356.74023
06.07.2018;24456.48047
09.07.2018;24776.58984
10.07.2018;24919.66016
11.07.2018;24700.44922
12.07.2018;24924.89063
13.07.2018;25019.41016
16.07.2018;25064.35938
17.07.2018;25119.89063
18.07.2018;25199.28906
19.07.2018;25064.5
20.07.2018;25058.11914
23.07.2018;25044.28906
24.07.2018;25241.93945
25.07.2018;25414.09961
26.07.2018;25527.07031
27.07.2018;25451.06055
30.07.2018;25306.83008
31.07.2018;25415.18945
01.08.2018;25333.82031
02.08.2018;25326.16016
03.08.2018;25462.58008
06.08.2018;25502.17969
07.08.2018;25628.91016
08.08.2018;25583.75
09.08.2018;25509.23047
10.08.2018;25313.14063
13.08.2018;25187.69922
14.08.2018;25299.91992
15.08.2018;25162.41016
16.08.2018;25558.73047
17.08.2018;25669.32031
20.08.2018;25758.68945
21.08.2018;25822.28906
22.08.2018;25733.59961
23.08.2018;25656.98047
24.08.2018;25790.34961
27.08.2018;26049.64063
28.08.2018;26064.01953
29.08.2018;26124.57031
30.08.2018;25986.91992
31.08.2018;25964.82031
04.09.2018;25952.48047
05.09.2018;25974.99023
06.09.2018;25995.86914
07.09.2018;25916.53906
10.09.2018;25857.07031
11.09.2018;25971.06055
12.09.2018;25998.91992
13.09.2018;26145.99023
14.09.2018;26154.66992
17.09.2018;26062.11914
18.09.2018;26246.96094
19.09.2018;26405.75977
20.09.2018;26656.98047
21.09.2018;26743.5
24.09.2018;26562.05078
25.09.2018;26492.21094
26.09.2018;26385.2793
27.09.2018;26439.92969
28.09.2018;26458.31055
01.10.2018;26651.21094
02.10.2018;26773.93945
03.10.2018;26828.39063
04.10.2018;26627.48047
05.10.2018;26447.05078
08.10.2018;26486.7793
09.10.2018;26430.57031
10.10.2018;25598.74023
11.10.2018;25052.83008
12.10.2018;25339.99023
15.10.2018;25250.55078
16.10.2018;25798.41992
17.10.2018;25706.67969
18.10.2018;25379.44922
19.10.2018;25444.33984
22.10.2018;25317.41016
23.10.2018;25191.42969
24.10.2018;24583.41992
25.10.2018;24984.55078
26.10.2018;24688.31055
29.10.2018;24442.91992
30.10.2018;24874.64063
31.10.2018;25115.75977
01.11.2018;25380.74023
02.11.2018;25270.83008
05.11.2018;25461.69922
06.11.2018;25635.00977
07.11.2018;26180.30078
08.11.2018;26191.2207
09.11.2018;25989.30078
12.11.2018;25387.17969
13.11.2018;25286.49023
14.11.2018;25080.5
15.11.2018;25289.26953
16.11.2018;25413.2207
19.11.2018;25017.43945
20.11.2018;24465.64063
21.11.2018;24464.68945
23.11.2018;24285.94922
26.11.2018;24640.24023
27.11.2018;24748.73047
28.11.2018;25366.42969
29.11.2018;25338.83984
30.11.2018;25538.46094
03.12.2018;25826.42969
04.12.2018;25027.07031
06.12.2018;24947.66992
07.12.2018;24388.94922
10.12.2018;24423.25977
11.12.2018;24370.24023
12.12.2018;24527.26953
13.12.2018;24597.38086
14.12.2018;24100.50977
17.12.2018;23592.98047
18.12.2018;23675.64063
19.12.2018;23323.66016
20.12.2018;22859.59961
21.12.2018;22445.36914
24.12.2018;21792.19922
26.12.2018;22878.44922
27.12.2018;23138.82031
28.12.2018;23062.40039
31.12.2018;23327.46094
02.01.2019;23346.24023
03.01.2019;22686.2207
04.01.2019;23433.16016
07.01.2019;23531.34961
08.01.2019;23787.44922
09.01.2019;23879.11914
10.01.2019;24001.91992
11.01.2019;23995.94922
14.01.2019;23909.83984
15.01.2019;24065.58984
16.01.2019;24207.16016
17.01.2019;24370.09961
18.01.2019;24706.34961
22.01.2019;24404.48047
23.01.2019;24575.61914
24.01.2019;24553.24023
25.01.2019;24737.19922
28.01.2019;24528.2207
29.01.2019;24579.96094
30.01.2019;25014.85938
31.01.2019;24999.66992
01.02.2019;25063.89063
04.02.2019;25239.36914
05.02.2019;25411.51953
06.02.2019;25390.30078
07.02.2019;25169.5293
08.02.2019;25106.33008
11.02.2019;25053.10938
12.02.2019;25425.75977
13.02.2019;25543.26953
14.02.2019;25439.39063
15.02.2019;25883.25
19.02.2019;25891.32031
20.02.2019;25954.43945
21.02.2019;25850.63086
22.02.2019;26031.81055
25.02.2019;26091.94922
26.02.2019;26057.98047
27.02.2019;25985.16016
28.02.2019;25916
01.03.2019;26026.32031
04.03.2019;25819.65039
05.03.2019;25806.63086
06.03.2019;25673.46094
07.03.2019;25473.23047
08.03.2019;25450.24023
11.03.2019;25650.88086
12.03.2019;25554.66016
13.03.2019;25702.89063
14.03.2019;25709.93945
15.03.2019;25848.86914
18.03.2019;25914.09961
19.03.2019;25887.38086
20.03.2019;25745.66992
21.03.2019;25962.50977
22.03.2019;25502.32031
25.03.2019;25516.83008
26.03.2019;25657.73047
27.03.2019;25625.58984
28.03.2019;25717.46094
29.03.2019;25928.67969
01.04.2019;26258.41992
02.04.2019;26179.13086
03.04.2019;26218.13086
04.04.2019;26384.63086
05.04.2019;26424.99023
08.04.2019;26341.01953
09.04.2019;26150.58008
10.04.2019;26157.16016
11.04.2019;26143.05078
12.04.2019;26412.30078
15.04.2019;26384.76953
16.04.2019;26452.66016
17.04.2019;26449.53906
18.04.2019;26559.53906
22.04.2019;26511.05078
23.04.2019;26656.39063
24.04.2019;26597.05078
25.04.2019;26462.08008
26.04.2019;26543.33008
29.04.2019;26554.39063
30.04.2019;26592.91016
01.05.2019;26430.14063
02.05.2019;26307.78906
03.05.2019;26504.94922
06.05.2019;26438.48047
07.05.2019;25965.08984
08.05.2019;25967.33008
09.05.2019;25828.35938
10.05.2019;25942.36914
13.05.2019;25324.99023
14.05.2019;25532.05078
15.05.2019;25648.01953
16.05.2019;25862.67969
17.05.2019;25764
20.05.2019;25679.90039
21.05.2019;25877.33008
22.05.2019;25776.60938
23.05.2019;25490.4707
24.05.2019;25585.68945
28.05.2019;25347.76953
29.05.2019;25126.41016
30.05.2019;25169.88086
31.05.2019;24815.03906
03.06.2019;24819.7793
04.06.2019;25332.17969
05.06.2019;25539.57031
06.06.2019;25720.66016
07.06.2019;25983.93945
10.06.2019;26062.67969
11.06.2019;26048.50977
12.06.2019;26004.83008
13.06.2019;26106.76953
14.06.2019;26089.60938
17.06.2019;26112.5293
18.06.2019;26465.53906
19.06.2019;26504
20.06.2019;26753.16992
21.06.2019;26719.13086
24.06.2019;26727.53906
25.06.2019;26548.2207
26.06.2019;26536.82031
27.06.2019;26526.58008
28.06.2019;26599.96094
01.07.2019;26717.42969
02.07.2019;26786.67969
03.07.2019;26966
05.07.2019;26922.11914
08.07.2019;26806.14063
09.07.2019;26783.49023
10.07.2019;26860.19922
11.07.2019;27088.08008
12.07.2019;27332.0293
15.07.2019;27359.16016
16.07.2019;27335.63086
17.07.2019;27219.84961
18.07.2019;27222.9707
19.07.2019;27154.19922
22.07.2019;27171.90039
23.07.2019;27349.18945
24.07.2019;27269.9707
25.07.2019;27140.98047
26.07.2019;27192.44922
29.07.2019;27221.34961
30.07.2019;27198.01953
31.07.2019;26864.26953
01.08.2019;26583.41992
02.08.2019;26485.00977
05.08.2019;25717.74023
06.08.2019;26029.51953
07.08.2019;26007.07031
08.08.2019;26378.18945
09.08.2019;26287.43945
12.08.2019;25896.43945
13.08.2019;26279.91016
14.08.2019;25479.41992
15.08.2019;25579.39063
16.08.2019;25886.00977
19.08.2019;26135.78906
20.08.2019;25962.43945
21.08.2019;26202.73047
22.08.2019;26252.24023
23.08.2019;25628.90039
26.08.2019;25898.83008
27.08.2019;25777.90039
28.08.2019;26036.09961
29.08.2019;26362.25
30.08.2019;26403.2793
03.09.2019;26118.01953
04.09.2019;26355.4707
05.09.2019;26728.15039
06.09.2019;26797.46094
09.09.2019;26835.50977
10.09.2019;26909.42969
11.09.2019;27137.03906
12.09.2019;27182.44922
13.09.2019;27219.51953
16.09.2019;27076.82031
17.09.2019;27110.80078
18.09.2019;27147.08008
19.09.2019;27094.78906
20.09.2019;26935.07031
23.09.2019;26949.99023
24.09.2019;26807.76953
25.09.2019;26970.71094
26.09.2019;26891.11914
27.09.2019;26820.25
30.09.2019;26916.83008
01.10.2019;26573.03906
02.10.2019;26078.61914
03.10.2019;26201.03906
04.10.2019;26573.7207
07.10.2019;26478.01953
08.10.2019;26164.03906
09.10.2019;26346.00977
10.10.2019;26496.66992
11.10.2019;26816.58984
14.10.2019;26787.35938
15.10.2019;27024.80078
16.10.2019;27001.98047
17.10.2019;27025.88086
18.10.2019;26770.19922
21.10.2019;26827.64063
22.10.2019;26788.09961
23.10.2019;26833.94922
24.10.2019;26805.5293
25.10.2019;26958.06055
28.10.2019;27090.7207
29.10.2019;27071.46094
30.10.2019;27186.68945
31.10.2019;27046.23047
01.11.2019;27347.35938
04.11.2019;27462.10938
05.11.2019;27492.63086
06.11.2019;27492.56055
07.11.2019;27674.80078
08.11.2019;27681.24023
11.11.2019;27691.49023
12.11.2019;27691.49023
13.11.2019;27783.58984
14.11.2019;27781.96094
15.11.2019;28004.89063
18.11.2019;28036.2207
19.11.2019;27934.01953
20.11.2019;27821.08984
21.11.2019;27766.28906
22.11.2019;27875.61914
25.11.2019;28066.4707
26.11.2019;28121.67969
27.11.2019;28164
29.11.2019;28051.41016
02.12.2019;27783.03906
03.12.2019;27502.81055
04.12.2019;27649.7793
05.12.2019;27677.78906
06.12.2019;28015.06055
09.12.2019;27909.59961
10.12.2019;27881.7207
11.12.2019;27911.30078
12.12.2019;28132.05078
13.12.2019;28135.38086
16.12.2019;28235.89063
17.12.2019;28267.16016
18.12.2019;28239.2793
19.12.2019;28376.96094
20.12.2019;28455.08984
23.12.2019;28551.5293
24.12.2019;28515.44922
26.12.2019;28621.39063
27.12.2019;28645.25977
